# Tetrahedron method
        9.2320307073        5.6426127225
        9.2820307073        3.4762826840
        9.3320307073        2.6008713239
        9.3820307073        3.5731409723
        9.4320307073        3.0421853871
        9.4820307073        3.1769378393
        9.5320307073        3.1010369821
        9.5820307073        2.2209966678
        9.6320307073        0.0755964865
        9.6820307073        0.0763558829
        9.7320307073        0.0782712134
        9.7820307073        0.0814014492
        9.8320307073        0.0848961322
        9.8820307073        0.0884190395
        9.9320307073        0.0926296587
        9.9820307073        0.0964385405
       10.0320307073        0.1008538088
       10.0820307073        0.1050720466
       10.1320307073        0.1095303251
       10.1820307073        0.1142978768
       10.2320307073        0.1191906644
       10.2820307073        0.1242041314
       10.3320307073        0.1295961724
       10.3820307073        0.1350136240
       10.4320307073        0.1409521794
       10.4820307073        0.1469131966
       10.5320307073        0.1532268442
       10.5820307073        0.1597483340
       10.6320307073        0.1668891874
       10.6820307073        0.1741405636
       10.7320307073        0.1821338696
       10.7820307073        0.1902726540
       10.8320307073        0.1993068152
       10.8820307073        0.2087426527
       10.9320307073        0.2186576094
       10.9820307073        0.2294793486
       11.0320307073        0.2410429599
       11.0820307073        0.2536178548
       11.1320307073        0.2672955919
       11.1820307073        0.2821007118
       11.2320307073        0.2985795174
       11.2820307073        0.3166101608
       11.3320307073        0.3363710661
       11.3820307073        0.3591829090
       11.4320307073        0.3848047942
       11.4820307073        0.4150761626
       11.5320307073        0.4507982674
       11.5820307073        0.4993505595
       11.6320307073        0.5497461898
       11.6820307073        0.5951403608
       11.7320307073        0.6589211719
       11.7820307073        0.7866095760
       11.8320307073        0.8371202498
       11.8820307073        0.8459233927
       11.9320307073        0.8609621401
       11.9820307073        0.8801748211
       12.0320307073        0.9223656174
       12.0820307073        0.9407231614
       12.1320307073        0.9734865655
       12.1820307073        1.0356750804
       12.2320307073        1.0974165504
       12.2820307073        1.2371091468
       12.3320307073        1.4230417194
       12.3820307073        1.2615685702
       12.4320307073        1.3710118961
       12.4820307073        1.6483711477
       12.5320307073        1.3108581398
       12.5820307073        1.1533937145
       12.6320307073        1.0760799441
       12.6820307073        1.0275274077
       12.7320307073        1.0004767708
       12.7820307073        0.9983112626
       12.8320307073        1.1486101772
       12.8820307073        1.1456630618
       12.9320307073        1.1512658930
       12.9820307073        1.1794309391
       13.0320307073        1.2584095774
       13.0820307073        0.7760510384
       13.1320307073        0.4680839561
       13.1820307073        0.0000000000
       13.2320307073        0.0000000000
       13.2820307073        0.0000000000
       13.3320307073        0.0000000000
       13.3820307073        0.0000000000
       13.4320307073        0.0000000000
       13.4820307073        0.0000000000
       13.5320307073        0.0000000000
       13.5820307073        0.0000000000
       13.6320307073        0.0000000000
       13.6820307073        0.0000000000
       13.7320307073        0.0000000000
       13.7820307073        0.0000000000
       13.8320307073        0.0000000000
