# Tetrahedron method
       -1.0622814797        0.0000000000
       -1.0122814797        0.0000000000
       -0.9622814797        0.0045338189
       -0.9122814797        0.0060123306
       -0.8622814797        0.0071185373
       -0.8122814797        0.0079062916
       -0.7622814797        0.0087725560
       -0.7122814797        0.0087497537
       -0.6622814797        0.0086544608
       -0.6122814797        0.0085726396
       -0.5622814797        0.0082909759
       -0.5122814797        0.0077412373
       -0.4622814797        0.0073235625
       -0.4122814797        0.0071281162
       -0.3622814797        0.0069757471
       -0.3122814797        0.0068105343
       -0.2622814797        0.0066227294
       -0.2122814797        0.0065980324
       -0.1622814797        0.0067561255
       -0.1122814797        0.0069888921
       -0.0622814797        0.0072792719
       -0.0122814797        0.0076085197
        0.0377185203        0.0084530832
        0.0877185203        0.0118940030
        0.1377185203        0.0185062908
        0.1877185203        0.0275204886
        0.2377185203        0.0370744181
        0.2877185203        0.0498143111
        0.3377185203        0.0677888046
        0.3877185203        0.0905989640
        0.4377185203        0.1183158320
        0.4877185203        0.1510992657
        0.5377185203        0.1899515092
        0.5877185203        0.2345141834
        0.6377185203        0.2848504746
        0.6877185203        0.3444048702
        0.7377185203        0.4153835657
        0.7877185203        0.4996407125
        0.8377185203        0.5996299505
        0.8877185203        0.7247865291
        0.9377185203        1.1157771589
        0.9877185203        1.5752036897
        1.0377185203        3.0607048499
        1.0877185203        4.8816015437
        1.1377185203        6.0891343118
        1.1877185203        5.8769775209
        1.2377185203        6.4446187316
        1.2877185203        9.2767865165
        1.3377185203        7.6819776500
        1.3877185203        7.3592269751
        1.4377185203        7.5797234531
        1.4877185203       10.4249830910
        1.5377185203       10.4979886073
        1.5877185203        9.9724096099
        1.6377185203       12.6062563697
        1.6877185203        9.6656431302
        1.7377185203       12.0021390100
        1.7877185203       17.3005029733
        1.8377185203       12.2364876226
        1.8877185203        8.3611430455
        1.9377185203       11.6275312064
        1.9877185203       17.9895770287
        2.0377185203       16.2667324361
        2.0877185203       15.1472472940
        2.1377185203       11.7637087553
        2.1877185203        8.0380377076
        2.2377185203        5.9567400952
        2.2877185203        5.6960362701
        2.3377185203        4.2940035863
        2.3877185203        3.7299467376
        2.4377185203        3.7587418284
        2.4877185203        3.6643470185
        2.5377185203        3.4613318350
        2.5877185203        3.3689777260
        2.6377185203        3.3712725705
        2.6877185203        3.2165442541
        2.7377185203        3.1456137570
        2.7877185203        3.2307688179
        2.8377185203        3.3622133478
        2.8877185203        3.6445229086
        2.9377185203        3.9620115116
        2.9877185203        4.3429070197
        3.0377185203        4.8934622771
        3.0877185203        5.7525461368
        3.1377185203        6.9167513516
        3.1877185203        7.2689813511
        3.2377185203        7.8992606918
        3.2877185203        7.4389522373
        3.3377185203        7.4883856286
        3.3877185203       10.1543976990
        3.4377185203        9.1093064925
        3.4877185203       10.4995704619
        3.5377185203       11.8069351697
        3.5877185203       11.2468614231
        3.6377185203       13.1491148003
        3.6877185203       10.3128595166
        3.7377185203       11.7859053245
        3.7877185203       13.0570545844
        3.8377185203       10.0137874333
        3.8877185203        8.3476267793
        3.9377185203        7.6502706081
        3.9877185203        8.9276731197
        4.0377185203        8.5988501838
        4.0877185203        7.5843553356
        4.1377185203        7.0284023466
        4.1877185203        7.3627035520
        4.2377185203        7.2875494787
        4.2877185203        9.4388577263
        4.3377185203        9.2849754878
        4.3877185203        9.8573979960
        4.4377185203        9.1399273729
        4.4877185203        7.4205662912
        4.5377185203        6.5895763743
        4.5877185203        7.6858095839
        4.6377185203       11.7345150108
        4.6877185203       10.2678361979
        4.7377185203       10.7229124749
        4.7877185203       13.6863792160
        4.8377185203       11.1999149164
        4.8877185203       10.2124156550
        4.9377185203        8.5019064967
        4.9877185203        7.9868239539
        5.0377185203        7.9395190818
        5.0877185203        7.8677060980
        5.1377185203        8.4617856591
        5.1877185203       10.6748581203
        5.2377185203        9.4499692304
        5.2877185203        9.7027655194
        5.3377185203       10.2261045087
        5.3877185203        9.4021641218
        5.4377185203        7.3917654832
        5.4877185203        7.6255013267
        5.5377185203        7.8452083945
        5.5877185203        6.6389176516
        5.6377185203        4.7987328534
        5.6877185203        5.8339603425
        5.7377185203        4.9557362008
        5.7877185203        6.0969064348
        5.8377185203        8.0716554172
        5.8877185203        6.8948198240
        5.9377185203        7.6089841167
        5.9877185203        8.0166581512
        6.0377185203        8.7701629760
        6.0877185203        7.4933078480
        6.1377185203        7.3894951352
        6.1877185203        5.7991537365
        6.2377185203        5.6814428538
        6.2877185203        4.4789463334
        6.3377185203        3.9832511246
        6.3877185203        3.5417032098
        6.4377185203        3.2547880311
        6.4877185203        3.2921368777
        6.5377185203        3.7565744421
        6.5877185203        4.7109437441
        6.6377185203        5.2273907497
        6.6877185203        5.5185768513
        6.7377185203        5.6863088393
        6.7877185203        6.1747061197
        6.8377185203        5.8483223940
        6.8877185203        5.5870763790
        6.9377185203        5.7034704860
        6.9877185203        4.6785122218
        7.0377185203        3.9010799747
        7.0877185203        3.5752451292
        7.1377185203        3.1094888224
        7.1877185203        2.6953741435
        7.2377185203        2.3380125219
        7.2877185203        1.9634605509
        7.3377185203        1.5624808117
        7.3877185203        1.0731688305
        7.4377185203        0.7182688339
        7.4877185203        0.5042453213
        7.5377185203        0.2551347572
        7.5877185203        0.0000000000
        7.6377185203        0.0000000000
        7.6877185203        0.0000000000
        7.7377185203        0.0000000000
        7.7877185203        0.0000000000
        7.8377185203        0.0000000000
        7.8877185203        0.0000000000
        7.9377185203        0.0000000000
        7.9877185203        0.0000000000
        8.0377185203        0.0000000000
        8.0877185203        0.0000000000
        8.1377185203        0.0000000000
        8.1877185203        0.0000000000
        8.2377185203        0.0000000000
        8.2877185203        0.0000000000
        8.3377185203        0.0000000000
        8.3877185203        0.1021471918
        8.4377185203        0.2081103545
        8.4877185203        0.3094846847
        8.5377185203        0.4840246295
        8.5877185203        9.5884570472
        8.6377185203       12.1494677329
        8.6877185203       12.8367333529
        8.7377185203       12.4915519150
        8.7877185203       13.7581112724
        8.8377185203       13.0509101219
        8.8877185203       16.7228227299
        8.9377185203       10.3696482100
        8.9877185203       13.4369575558
        9.0377185203       21.6500604424
        9.0877185203        9.8686552967
        9.1377185203        8.5292866869
        9.1877185203        7.7152595643
        9.2377185203        3.7730705653
        9.2877185203        0.0953786803
        9.3377185203        0.0910371507
        9.3877185203        0.0893985149
        9.4377185203        0.0897860923
        9.4877185203        0.0914147920
        9.5377185203        0.0940150067
        9.5877185203        0.0966494613
        9.6377185203        0.1002977834
        9.6877185203        0.1037366970
        9.7377185203        0.1072831054
        9.7877185203        0.1112753565
        9.8377185203        0.1154396137
        9.8877185203        0.1198580115
        9.9377185203        0.1244075359
        9.9877185203        0.1290736304
       10.0377185203        0.1342517553
       10.0877185203        0.1395660826
       10.1377185203        0.1449858022
       10.1877185203        0.1508392252
       10.2377185203        0.1570707912
       10.2877185203        0.1635665751
