# Tetrahedron method
       -0.0082069690        0.0000000000
        0.0417930310        0.0002202325
        0.0917930310        0.0009496889
        0.1417930310        0.0038113831
        0.1917930310        0.0066589404
        0.2417930310        0.0112912366
        0.2917930310        0.0166478652
        0.3417930310        0.0228001347
        0.3917930310        0.0301168158
        0.4417930310        0.0391643518
        0.4917930310        0.0492892509
        0.5417930310        0.0611208166
        0.5917930310        0.1384995545
        0.6417930310        0.1936870268
        0.6917930310        0.2425020294
        0.7417930310        0.3006845449
        0.7917930310        0.3745279478
        0.8417930310        0.4774313642
        0.8917930310        0.7210632608
        0.9417930310        0.9270647957
        0.9917930310        1.1893543572
        1.0417930310        1.5674396869
        1.0917930310        3.4488124975
        1.1417930310        4.8425692775
        1.1917930310        5.1510455137
        1.2417930310        5.5746766405
        1.2917930310        6.6795481700
        1.3417930310        8.9908418330
        1.3917930310        5.1337733760
        1.4417930310        8.6121190520
        1.4917930310        7.0904194457
        1.5417930310        7.5980551270
        1.5917930310        7.2174697020
        1.6417930310        7.1798185546
        1.6917930310        5.7661147688
        1.7417930310        6.3330551995
        1.7917930310        8.5620326814
        1.8417930310        7.1541244604
        1.8917930310        5.9531848620
        1.9417930310        4.6578416576
        1.9917930310        2.3301535103
        2.0417930310        1.7946586099
        2.0917930310        2.5855327924
        2.1417930310        1.9297449748
        2.1917930310        2.2568838835
        2.2417930310        1.8274224582
        2.2917930310        1.7256277191
        2.3417930310        1.8303680090
        2.3917930310        2.4270490369
        2.4417930310        2.7024955587
        2.4917930310        2.5595833343
        2.5417930310        2.5725831025
        2.5917930310        2.6677420385
        2.6417930310        2.8799485134
        2.6917930310        3.2019331583
        2.7417930310        3.4610158509
        2.7917930310        3.4707581234
        2.8417930310        3.6607868862
        2.8917930310        4.0376804665
        2.9417930310        4.3339539437
        2.9917930310        4.0085221123
        3.0417930310        3.7853986060
        3.0917930310        4.3879197543
        3.1417930310        4.3553994195
        3.1917930310        5.6638806936
        3.2417930310        6.2914376910
        3.2917930310        4.3618748947
        3.3417930310        3.4169951610
        3.3917930310        3.4679547573
        3.4417930310        3.6775819670
        3.4917930310        3.3788594872
        3.5417930310        3.5104864966
        3.5917930310        2.8753736703
        3.6417930310        2.8836523956
        3.6917930310        3.3998174358
        3.7417930310        3.3988468907
        3.7917930310        3.2207604076
        3.8417930310        3.7247142364
        3.8917930310        4.4316490315
        3.9417930310        4.3581836075
        3.9917930310        4.3560757043
        4.0417930310        4.9220713183
        4.0917930310        4.4482651271
        4.1417930310        4.4254981688
        4.1917930310        4.6308135593
        4.2417930310        4.2971773497
        4.2917930310        4.0266352113
        4.3417930310        5.1956165602
        4.3917930310        4.8360446083
        4.4417930310        4.2883874556
        4.4917930310        4.1396902851
        4.5417930310        3.4837314748
        4.5917930310        3.3418506863
        4.6417930310        3.1856938851
        4.6917930310        2.9721837727
        4.7417930310        2.8905823251
        4.7917930310        3.2416475585
        4.8417930310        3.9697209997
        4.8917930310        3.9184768520
        4.9417930310        4.5267472283
        4.9917930310        4.3814676333
        5.0417930310        4.4580530109
        5.0917930310        4.9436951752
        5.1417930310        5.4052646909
        5.1917930310        5.9809634432
        5.2417930310        6.2414962989
        5.2917930310        3.6796529582
        5.3417930310        3.8459627749
        5.3917930310        4.6879655159
        5.4417930310        4.5317599873
        5.4917930310        4.1167118808
        5.5417930310        4.0337288011
        5.5917930310        3.4757061918
        5.6417930310        3.1537843494
        5.6917930310        2.8583014214
        5.7417930310        3.0440081216
        5.7917930310        2.5515053564
        5.8417930310        2.9772667253
        5.8917930310        3.4311751528
        5.9417930310        3.9225721693
        5.9917930310        3.3917524017
        6.0417930310        3.1223693961
        6.0917930310        2.7514982205
        6.1417930310        2.6708209569
        6.1917930310        2.2598940654
        6.2417930310        1.9911857581
        6.2917930310        1.7280571594
        6.3417930310        1.6137826655
        6.3917930310        1.6028567167
        6.4417930310        1.5374208623
        6.4917930310        1.4852976809
        6.5417930310        1.4379328036
        6.5917930310        1.4238419272
        6.6417930310        1.3981538752
        6.6917930310        1.4399745611
        6.7417930310        1.4501536614
        6.7917930310        1.5181657100
        6.8417930310        1.6401767052
        6.8917930310        2.0081788090
        6.9417930310        2.0098591987
        6.9917930310        2.0417429425
        7.0417930310        2.5035681441
        7.0917930310        2.3172970055
        7.1417930310        2.6182320222
        7.1917930310        2.2020944494
        7.2417930310        2.0823889701
        7.2917930310        1.9594419283
        7.3417930310        1.9007831339
        7.3917930310        1.9148834247
        7.4417930310        1.8159757021
        7.4917930310        1.3252112719
        7.5417930310        1.0760184471
        7.5917930310        1.0513779944
        7.6417930310        1.0576101292
        7.6917930310        0.9594581459
        7.7417930310        0.0000000000
        7.7917930310        0.0000000000
        7.8417930310        0.0000000000
        7.8917930310        0.0000000000
        7.9417930310        0.0000000000
        7.9917930310        0.0000000000
        8.0417930310        0.0000000000
        8.0917930310        0.2689701648
        8.1417930310        0.8788494883
        8.1917930310        1.0025392508
        8.2417930310        1.1453907912
        8.2917930310        1.3467979910
        8.3417930310        1.9583744947
        8.3917930310        2.1584271589
        8.4417930310        2.3827914127
        8.4917930310        2.6891924808
        8.5417930310        3.4072015757
        8.5917930310        3.5669883321
        8.6417930310        4.3361302897
        8.6917930310        6.8869977758
        8.7417930310        9.8870120525
        8.7917930310        7.5026770963
        8.8417930310        5.3113900934
        8.8917930310        5.2500659310
        8.9417930310        3.4017601880
        8.9917930310        5.1677990011
        9.0417930310        3.9235053896
        9.0917930310        4.1112207507
        9.1417930310        2.3396556262
        9.1917930310        0.0472704724
        9.2417930310        0.0499645953
        9.2917930310        0.0532726233
        9.3417930310        0.0560800976
        9.3917930310        0.0594229335
        9.4417930310        0.0620493154
        9.4917930310        0.0651305649
        9.5417930310        0.0682693741
        9.5917930310        0.0710286906
        9.6417930310        0.0742623095
        9.6917930310        0.0773059736
        9.7417930310        0.0802837967
        9.7917930310        0.0836097988
        9.8417930310        0.0869367989
        9.8917930310        0.0899519501
        9.9417930310        0.0933796343
        9.9917930310        0.0969912835
       10.0417930310        0.1003843683
       10.0917930310        0.1040313008
       10.1417930310        0.1079390932
       10.1917930310        0.1117617204
       10.2417930310        0.1156820229
       10.2917930310        0.1201104560
       10.3417930310        0.1244855541
       10.3917930310        0.1288817200
       10.4417930310        0.1335051400
       10.4917930310        0.1386059894
       10.5417930310        0.1437160365
       10.5917930310        0.1489973794
       10.6417930310        0.1547810406
       10.6917930310        0.1606521517
       10.7417930310        0.1670028271
       10.7917930310        0.1735903058
       10.8417930310        0.1807502533
       10.8917930310        0.1879574373
       10.9417930310        0.1959407401
       10.9917930310        0.2042538030
       11.0417930310        0.2132851879
       11.0917930310        0.2227647158
       11.1417930310        0.2333386249
       11.1917930310        0.2442645877
       11.2417930310        0.2565153202
       11.2917930310        0.2697624245
       11.3417930310        0.2836769003
